label	vfbid	sourcename	sourceuri
GMR_54A11_AE_01_06-fA01b	VFB_00022943	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54A11
GMR_93C09_AE_01_00-fA01b	VFB_00022944	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93C09
GMR_21C04_AE_01_07-fA01b	VFB_00022945	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21C04
GMR_9A09_AE_01_03-fA01b	VFB_00022946	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9A09
GMR_21D02_AE_01_06-fA01b	VFB_00022947	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21D02
GMR_23C12_AE_01_09-fA01b	VFB_00022948	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23C12
GMR_21A07_AE_01_04-fA01b	VFB_00022949	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21A07
GMR_89E03_AE_01_00-fA01b	VFB_00022950	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89E03
GMR_59D06_AE_01_03-fA01b	VFB_00022951	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59D06
GMR_93B05_AE_01_01-fA01b	VFB_00022952	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93B05
GMR_11B04_AE_01_14-fA01b	VFB_00022953	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11B04
GMR_72B12_AE_01_03-fA01b	VFB_00022954	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72B12
GMR_53C11_AE_01_04-fA01b	VFB_00022955	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53C11
GMR_47F01_AE_01_00-fA01b	VFB_00022956	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47F01
GMR_64G01_AE_01_02-fA01b	VFB_00022957	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64G01
GMR_71C09_AE_01_04-fA01b	VFB_00022958	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71C09
GMR_69B05_AE_01_02-fA01b	VFB_00022959	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69B05
GMR_95F11_AE_01_02-fA01b	VFB_00022960	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95F11
GMR_84H02_AE_01_02-fA01b	VFB_00022961	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84H02
GMR_74D04_AE_01_02-fA01b	VFB_00022962	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74D04
GMR_10F12_AE_01_05-fA01b	VFB_00022963	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10F12
GMR_21G08_AE_01_05-fA01b	VFB_00022964	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21G08
GMR_41C05_AE_01_03-fA01b	VFB_00022965	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41C05
GMR_37G04_AE_01_03-fA01b	VFB_00022966	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37G04
GMR_77F09_AE_01_03-fA01b	VFB_00022967	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77F09
GMR_11D04_AE_01_10-fA01b	VFB_00022968	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11D04
GMR_83A12_AE_01_02-fA01b	VFB_00022969	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83A12
GMR_50D11_AE_01_02-fA01b	VFB_00022970	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50D11
GMR_86E09_AE_01_02-fA01b	VFB_00022971	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86E09
GMR_93F12_AE_01_03-fA01b	VFB_00022972	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93F12
GMR_82F11_AE_01_00-fA01b	VFB_00022973	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82F11
GMR_95E11_AE_01_02-fA01b	VFB_00022974	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95E11
GMR_34H10_AE_01_05-fA01b	VFB_00022975	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34H10
GMR_70C12_AE_01_00-fA01b	VFB_00022976	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70C12
GMR_31H04_AE_01_00-fA01b	VFB_00022977	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31H04
GMR_25C09_AE_01_04-fA01b	VFB_00022978	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25C09
GMR_58F07_AE_01_05-fA01b	VFB_00022979	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58F07
GMR_60F03_AE_01_11-fA01b	VFB_00022980	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60F03
GMR_87G03_AE_01_02-fA01b	VFB_00022981	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87G03
GMR_48G05_AE_01_06-fA01b	VFB_00022982	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48G05
GMR_35B05_AE_01_04-fA01b	VFB_00022983	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35B05
GMR_84F10_AE_01_00-fA01b	VFB_00022984	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84F10
GMR_49H09_AE_01_03-fA01b	VFB_00022985	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49H09
GMR_92B02_AE_01_00-fA01b	VFB_00022986	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92B02
GMR_51H02_AE_01_02-fA01b	VFB_00022987	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51H02
GMR_21E07_AE_01_09-fA01b	VFB_00022988	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21E07
GMR_71B03_AE_01_00-fA01b	VFB_00022989	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71B03
GMR_91E12_AE_01_00-fA01b	VFB_00022990	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91E12
GMR_13G06_AE_01_12-fA01b	VFB_00022991	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13G06
GMR_93B06_AE_01_00-fA01b	VFB_00022992	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93B06
GMR_48C05_AE_01_00-fA01b	VFB_00022993	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48C05
GMR_91E09_AE_01_00-fA01b	VFB_00022994	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91E09
GMR_33G07_AE_01_00-fA01b	VFB_00022995	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33G07
GMR_82C03_AE_01_02-fA01b	VFB_00022996	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82C03
GMR_76A03_AE_01_00-fA01b	VFB_00022997	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76A03
GMR_67C07_AE_01_04-fA01b	VFB_00022998	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67C07
GMR_44A11_AE_01_03-fA01b	VFB_00022999	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44A11
GMR_70D07_AE_01_02-fA01b	VFB_00023000	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70D07
GMR_19H09_AE_01_05-fA01b	VFB_00023001	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19H09
GMR_11C11_AE_01_04-fA01b	VFB_00023002	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11C11
GMR_76B10_AE_01_03-fA01b	VFB_00023003	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76B10
GMR_60B11_AE_01_00-fA01b	VFB_00023004	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60B11
GMR_74G10_AE_01_00-fA01b	VFB_00023005	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74G10
GMR_34E01_AE_01_05-fA01b	VFB_00023006	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34E01
GMR_49C04_AE_01_05-fA01b	VFB_00023007	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49C04
GMR_81A06_AE_01_03-fA01b	VFB_00023008	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81A06
GMR_25G01_AE_01_00-fA01b	VFB_00023009	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25G01
GMR_46G07_AE_01_01-fA01b	VFB_00023010	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R46G07
GMR_66B12_AE_01_00-fA01b	VFB_00023011	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R66B12
GMR_47D02_AE_01_00-fA01b	VFB_00023012	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47D02
GMR_70D02_AE_01_04-fA01b	VFB_00023013	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70D02
GMR_75A06_AE_01_03-fA01b	VFB_00023014	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75A06
GMR_36E12_AE_01_07-fA01b	VFB_00023015	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36E12
GMR_50E11_AE_01_06-fA01b	VFB_00023016	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50E11
GMR_27E09_AE_01_04-fA01b	VFB_00023017	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27E09
GMR_92E12_AE_01_03-fA01b	VFB_00023018	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92E12
GMR_38F09_AE_01_05-fA01b	VFB_00023019	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38F09
GMR_55F10_AE_01_00-fA01b	VFB_00023020	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55F10
GMR_38D05_AE_01_05-fA01b	VFB_00023021	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38D05
GMR_15D05_AE_01_07-fA01b	VFB_00023022	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15D05
GMR_81E08_AE_01_03-fA01b	VFB_00023023	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81E08
GMR_42E09_AE_01_04-fA01b	VFB_00023024	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42E09
GMR_69A11_AE_01_04-fA01b	VFB_00023025	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69A11
GMR_35C05_AE_01_03-fA01b	VFB_00023026	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35C05
GMR_10B01_AE_01_05-fA01b	VFB_00023027	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10B01
GMR_35A10_AE_01_04-fA01b	VFB_00023028	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35A10
GMR_87C01_AE_01_00-fA01b	VFB_00023029	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C01
GMR_70D05_AE_01_00-fA01b	VFB_00023030	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70D05
GMR_70G08_AE_01_00-fA01b	VFB_00023031	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70G08
GMR_64A06_AE_01_03-fA01b	VFB_00023032	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64A06
GMR_23F02_AE_01_00-fA01b	VFB_00023033	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23F02
GMR_50D06_AE_01_02-fA01b	VFB_00023034	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50D06
GMR_66A07_AE_01_03-fA01b	VFB_00023035	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R66A07
GMR_69H04_AE_01_02-fA01b	VFB_00023036	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69H04
GMR_76B06_AE_01_00-fA02b	VFB_00023037	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76B06
GMR_77D03_AE_01_03-fA01b	VFB_00023038	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77D03
GMR_85D12_AE_01_02-fA01b	VFB_00023039	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85D12
GMR_37A03_AE_01_02-fA01b	VFB_00023040	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37A03
GMR_75B11_AE_01_02-fA01b	VFB_00023041	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75B11
GMR_67F01_AE_01_00-fA01b	VFB_00023042	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67F01
GMR_71C04_AE_01_02-fA01b	VFB_00023043	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71C04
GMR_39A02_AE_01_04-fA01b	VFB_00023044	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39A02
GMR_72F06_AE_01_02-fA01b	VFB_00023045	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72F06
GMR_70E12_AE_01_00-fA01b	VFB_00023046	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70E12
GMR_94H10_AE_01_03-fA01b	VFB_00023047	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94H10
GMR_82D06_AE_01_00-fA01b	VFB_00023048	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82D06
GMR_78H01_AE_01_02-fA01b	VFB_00023049	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78H01
GMR_74B11_AE_01_03-fA01b	VFB_00023050	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74B11
GMR_45B10_AE_01_03-fA01b	VFB_00023051	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45B10
GMR_45G07_AE_01_03-fA01b	VFB_00023052	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45G07
GMR_12D04_AE_01_07-fA01b	VFB_00023053	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12D04
GMR_71E04_AE_01_02-fA01b	VFB_00023054	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71E04
GMR_67D11_AE_01_04-fA01b	VFB_00023055	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67D11
GMR_70B09_AE_01_02-fA01b	VFB_00023056	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70B09
GMR_73H09_AE_01_02-fA01b	VFB_00023057	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73H09
GMR_92F05_AE_01_03-fA01b	VFB_00023058	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92F05
GMR_24H08_AE_01_06-fA01b	VFB_00023059	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24H08
GMR_50C09_AE_01_00-fA01b	VFB_00023060	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50C09
GMR_28C06_AE_01_03-fA01b	VFB_00023061	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28C06
GMR_52E11_AE_01_06-fA01b	VFB_00023062	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52E11
GMR_31C03_AE_01_03-fA01b	VFB_00023063	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31C03
GMR_91H02_AE_01_00-fA01b	VFB_00023064	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91H02
GMR_31A01_AE_01_03-fA01b	VFB_00023065	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31A01
GMR_12B10_AE_01_05-fA01b	VFB_00023066	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12B10
GMR_48C08_AE_01_05-fA01b	VFB_00023067	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48C08
GMR_49E01_AE_01_03-fA01b	VFB_00023068	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49E01
GMR_36H04_AE_01_03-fA01b	VFB_00023069	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36H04
GMR_25A06_AE_01_05-fA01b	VFB_00023070	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25A06
GMR_25B01_AE_01_07-fA01b	VFB_00023071	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25B01
GMR_78F03_AE_01_03-fA01b	VFB_00023072	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78F03
GMR_25A07_AE_01_09-fA01b	VFB_00023073	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25A07
GMR_17F09_AE_01_04-fA01b	VFB_00023074	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17F09
GMR_44F09_AE_01_04-fA01b	VFB_00023075	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44F09
GMR_22F12_AE_01_04-fA01b	VFB_00023076	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22F12
GMR_83H08_AE_01_02-fA01b	VFB_00023077	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83H08
GMR_10E02_AE_01_11-fA01b	VFB_00023078	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10E02
GMR_91A12_AE_01_03-fA01b	VFB_00023079	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91A12
GMR_46A09_AE_01_05-fA01b	VFB_00023080	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R46A09
GMR_22E05_AE_01_04-fA01b	VFB_00023081	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22E05
GMR_45A12_AE_01_00-fA01b	VFB_00023082	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45A12
GMR_91A07_AE_01_03-fA01b	VFB_00023083	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91A07
GMR_81E10_AE_01_02-fA01b	VFB_00023084	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81E10
GMR_94A12_AE_01_03-fA01b	VFB_00023085	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94A12
GMR_82C08_AE_01_01-fA01b	VFB_00023086	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82C08
GMR_89B07_AE_01_00-fA01b	VFB_00023087	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89B07
GMR_55E07_AE_01_04-fA01b	VFB_00023088	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55E07
GMR_45H04_AE_01_07-fA01b	VFB_00023089	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45H04
GMR_73C07_AE_01_02-fA01b	VFB_00023090	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73C07
GMR_26E09_AE_01_04-fA01b	VFB_00023091	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26E09
GMR_65C02_AE_01_04-fA01b	VFB_00023092	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65C02
GMR_83D12_AE_01_00-fA01b	VFB_00023093	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83D12
GMR_72A03_AE_01_00-fA01b	VFB_00023094	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72A03
GMR_13G12_AE_01_05-fA01b	VFB_00023095	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13G12
GMR_26A03_AE_01_08-fA01b	VFB_00023096	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26A03
GMR_50A08_AE_01_03-fA01b	VFB_00023097	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50A08
GMR_69G06_AE_01_02-fA01b	VFB_00023098	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69G06
GMR_79A10_AE_01_00-fA01b	VFB_00023099	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R79A10
GMR_71D06_AE_01_06-fA01b	VFB_00023100	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71D06
GMR_17B02_AE_01_09-fA01b	VFB_00023101	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17B02
GMR_17A07_AE_01_03-fA01b	VFB_00023102	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17A07
GMR_85C05_AE_01_03-fA01b	VFB_00023103	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85C05
GMR_86A05_AE_01_03-fA01b	VFB_00023104	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86A05
GMR_36B07_AE_01_06-fA01b	VFB_00023105	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36B07
GMR_13F09_AE_01_04-fA01b	VFB_00023106	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13F09
GMR_74E01_AE_01_01-fA01b	VFB_00023107	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74E01
GMR_88B09_AE_01_03-fA01b	VFB_00023108	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88B09
GMR_56B05_AE_01_00-fA01b	VFB_00023109	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56B05
GMR_85D07_AE_01_03-fA01b	VFB_00023110	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85D07
GMR_12D05_AE_01_11-fA01b	VFB_00023111	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12D05
GMR_26F01_AE_01_05-fA01b	VFB_00023112	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26F01
GMR_12B01_AE_01_03-fA01b	VFB_00023113	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12B01
GMR_17H10_AE_01_03-fA01b	VFB_00023114	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17H10
GMR_29B06_AE_01_05-fA01b	VFB_00023115	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29B06
GMR_31A07_AE_01_08-fA01b	VFB_00023116	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31A07
GMR_82F07_AE_01_06-fA01b	VFB_00023117	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82F07
GMR_82E09_AE_01_00-fA01b	VFB_00023118	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82E09
GMR_22F08_AE_01_05-fA01b	VFB_00023119	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22F08
GMR_34F03_AE_01_06-fA01b	VFB_00023120	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34F03
GMR_80G11_AE_01_00-fA01b	VFB_00023121	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80G11
GMR_83C07_AE_01_02-fA01b	VFB_00023122	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83C07
GMR_59C04_AE_01_00-fA01b	VFB_00023123	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59C04
GMR_56E07_AE_01_02-fA01b	VFB_00023124	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56E07
GMR_64D07_AE_01_01-fA01b	VFB_00023125	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64D07
GMR_69A12_AE_01_06-fA01b	VFB_00023126	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69A12
GMR_21B07_AE_01_04-fA01b	VFB_00023127	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21B07
GMR_54D09_AE_01_02-fA01b	VFB_00023128	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54D09
GMR_67D07_AE_01_02-fA01b	VFB_00023129	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67D07
GMR_60E12_AE_01_00-fA01b	VFB_00023130	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60E12
GMR_76G04_AE_01_00-fA01b	VFB_00023131	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76G04
GMR_92H11_AE_01_00-fA01b	VFB_00023132	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92H11
GMR_18C06_AE_01_06-fA01b	VFB_00023133	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18C06
